Frame,Link,Parent,X_Position,X_Rotation,X_Velocity,Y_Position,Y_Rotation,Y_Velocity,Z_Position,Z_Rotation,Z_Velocity
105,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
106,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
106,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
106,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
106,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
106,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.7750767469406128,-0.0668492317199707,0.3600672483444214,0.0,0.0
106,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
106,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
106,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
106,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.6166421175003052,-0.2250967025756836,0.7800923585891724,0.0,0.0
106,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
106,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
106,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
106,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.030951015651226044,-0.21949803829193115,1.1800000667572021,0.0,0.0
106,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
106,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
107,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
107,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
107,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
107,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
107,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.7777765989303589,-0.06479644775390625,0.3600672483444214,0.0,0.0
107,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
107,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
107,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
107,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.6256726384162903,-0.21673250198364258,0.7800923585891724,0.0,0.0
107,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
107,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
107,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
107,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.041517216712236404,-0.25358882546424866,1.1800000667572021,0.0,0.0
107,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
107,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
108,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
108,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
108,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
108,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
108,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.7803923487663269,-0.06277799606323242,0.3600672483444214,0.0,0.0
108,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
108,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
108,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
108,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.6343652606010437,-0.20862293243408203,0.7800923585891724,0.0,0.0
108,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
108,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
108,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
108,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.05342912673950195,-0.28588584065437317,1.1800000667572021,0.0,0.0
108,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
108,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
109,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
109,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
109,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
109,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
109,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.7829254269599915,-0.06079387664794922,0.3600672483444214,0.0,0.0
109,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
109,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
109,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
109,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.642730712890625,-0.20077085494995117,0.7800923585891724,0.0,0.0
109,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
109,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
109,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
109,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.06661196053028107,-0.31638801097869873,1.1800000667572021,0.0,0.0
109,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
109,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
110,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
110,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
110,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
110,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
110,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.7853773236274719,-0.05884552001953125,0.3600672483444214,0.0,0.0
110,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
110,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
110,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
110,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.6507796049118042,-0.19317340850830078,0.7800923585891724,0.0,0.0
110,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
110,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
110,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
110,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.0809909850358963,-0.3450965881347656,1.1800000667572021,0.0,0.0
110,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
110,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
111,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
111,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
111,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
111,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
111,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.7877492904663086,-0.05692720413208008,0.3600672483444214,0.0,0.0
111,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
111,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
111,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
111,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.6585227251052856,-0.1858348846435547,0.7800923585891724,0.0,0.0
111,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
111,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
111,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
111,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.09649139642715454,-0.37200987339019775,1.1800000667572021,0.0,0.0
111,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
111,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
112,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
112,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
112,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
112,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
112,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.7900425791740417,-0.0550389289855957,0.3600672483444214,0.0,0.0
112,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
112,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
112,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
112,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.6659706830978394,-0.17875099182128906,0.7800923585891724,0.0,0.0
112,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
112,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
112,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
112,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.11303848773241043,-0.39713019132614136,1.1800000667572021,0.0,0.0
112,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
112,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
113,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
113,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
113,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
113,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
113,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.7922588586807251,-0.05319070816040039,0.3600672483444214,0.0,0.0
113,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
113,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
113,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
113,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.6731339693069458,-0.1719188690185547,0.7800923585891724,0.0,0.0
113,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
113,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
113,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
113,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.13055746257305145,-0.4204553961753845,1.1800000667572021,0.0,0.0
113,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
113,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
114,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
114,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
114,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
114,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
114,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.7943992614746094,-0.051369667053222656,0.3600672483444214,0.0,0.0
114,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
114,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
114,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
114,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.6800234913825989,-0.16534852981567383,0.7800923585891724,0.0,0.0
114,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
114,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
114,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
114,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.14897353947162628,-0.4419858455657959,1.1800000667572021,0.0,0.0
114,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
114,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
115,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
115,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
115,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
115,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
115,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.7964652180671692,-0.04958295822143555,0.3600672483444214,0.0,0.0
115,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
115,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
115,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
115,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.6866499185562134,-0.15903425216674805,0.7800923585891724,0.0,0.0
115,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
115,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
115,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
115,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.16821202635765076,-0.4617236852645874,1.1800000667572021,0.0,0.0
115,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
115,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
116,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
116,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
116,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
116,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
116,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.7984582185745239,-0.04783201217651367,0.3600672483444214,0.0,0.0
116,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
116,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
116,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
116,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.6930237412452698,-0.15297174453735352,0.7800923585891724,0.0,0.0
116,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
116,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
116,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
116,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.18819811940193176,-0.47966623306274414,1.1800000667572021,0.0,0.0
116,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
116,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
117,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
117,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
117,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
117,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
117,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.8003795146942139,-0.046111106872558594,0.3600672483444214,0.0,0.0
117,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
117,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
117,LinkN3_Axis,LinkN3,-2.220446049250313e-16,0.0,0.0,0.0005000001983717084,-0.0,0.0,0.7800922989845276,0.0,0.0
117,LinkN4,LinkN3,-8.555407314649797e-17,0.0,0.0,-0.0002424090198474005,-0.6991558074951172,-0.1471695899963379,0.7800923585891724,0.0,0.0
117,LinkN4_Axis,LinkN4,-8.555407314649797e-17,0.0,0.0,1.829037366007924e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
117,LinkN5,LinkN4,-8.555405329416327e-17,0.0,0.0,1.8319051164894518e-08,-0.0,0.0,0.9975202083587646,0.0,0.0
117,LinkN5_Axis,LinkN5,-8.555405329416327e-17,0.0,0.0,-0.06264996528625488,-0.0,0.0,1.179999589920044,0.0,0.0
117,LinkN6,LinkN5,-4.44088653984691e-17,0.0,0.0,-0.06264998018741608,-0.208856999874115,-0.49581313133239746,1.1800000667572021,0.0,0.0
117,LinkN6.002,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,0.0,0.0
117,LinkN7,LinkN6,-8.555407314649797e-17,0.0,0.0,1.8304925575307607e-08,-0.0,0.0,1.260900616645813,1.3971269130706787,0.0
118,LinkN0,Robot KUKA LBR Iiwa14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
118,LinkN0-Axis,LinkN0,-3.489356004138244e-08,0.0,0.0,0.0,-0.0,0.0,0.1575000286102295,0.0,0.0
118,LinkN1,LinkN0,-3.489356359409612e-08,0.0,0.0,0.0,-0.0,0.0,0.15750004351139069,0.0,0.0
118,LinkN1-Axis,LinkN1,-1.5533406783063697e-09,0.0,0.0,4.268369124815763e-08,-0.0,0.0,0.3600671887397766,0.0,0.0
118,LinkN2,LinkN1,-1.5533409003509746e-09,0.0,0.0,-7.719138375250623e-05,-0.8022305369377136,-0.04442453384399414,0.3600672483444214,0.0,0.0
118,LinkN2-Axis,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.596990757643198e-09,-0.0,0.0,0.5645002126693726,0.0,0.0
118,LinkN3,LinkN2,-1.5533406783063697e-09,0.0,0.0,9.595642502802093e-09,-0.0,0.0,0.5645001530647278,0.0,0.0
